#  Table pcf380wsys.tab  Mon 12:21:10 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2518.714     3.268412E-8
         2520.962     3.328185E-8
          2523.21     3.155085E-8
         2525.462     2.980478E-8
         2527.715     2.804589E-8
         2529.971     2.627180E-8
         2532.229     2.732713E-8
         2534.486     2.842626E-8
         2536.748     2.953459E-8
          2539.01     3.060033E-8
         2541.277     2.965994E-8
         2543.545     2.715777E-8
         2545.813     2.464666E-8
         2548.084     2.212531E-8
         2550.358     2.014660E-8
         2552.635     2.113177E-8
         2554.911     2.211985E-8
         2557.191     2.311231E-8
         2559.471     2.410722E-8
         2561.755     2.507556E-8
         2564.042     2.603805E-8
         2566.329     2.700349E-8
         2568.619     2.797292E-8
         2570.908     2.821905E-8
         2573.205     2.735826E-8
           2575.5     2.649491E-8
         2577.797     2.562765E-8
         2580.097     2.473311E-8
         2582.399     2.331197E-8
         2584.704     2.188380E-8
          2587.01     2.044984E-8
         2589.318     1.901056E-8
         2591.629     1.976570E-8
          2593.94     2.144703E-8
         2596.254     2.313463E-8
         2598.573     2.483096E-8
         2600.889     2.730011E-8
          2603.21     3.102221E-8
         2605.532     3.475655E-8
         2607.856     3.850579E-8
         2610.185     4.165591E-8
         2612.512     3.763423E-8
         2614.843     3.359103E-8
         2617.177     2.953057E-8
          2619.51     2.545805E-8
         2621.849     2.609199E-8
         2624.188     2.798281E-8
         2626.528     2.988095E-8
         2628.873     3.178777E-8
         2631.217     3.189071E-8
         2633.566     3.031192E-8
         2635.916     2.872623E-8
         2638.267     2.713450E-8
          2640.62     2.581537E-8
         2642.977     2.527313E-8
         2645.334     2.472860E-8
         2647.695     2.418118E-8
         2650.057     2.358999E-8
         2652.422     2.130958E-8
         2654.788     1.902089E-8
         2657.157     1.672090E-8
         2659.526     1.441392E-8
         2661.899     1.420494E-8
         2664.275     1.452304E-8
         2666.652     1.484208E-8
         2669.031     1.516240E-8
         2671.412     1.480870E-8
         2673.796     1.398872E-8
         2676.181     1.316571E-8
          2678.57     1.233859E-8
          2680.96     1.282191E-8
          2683.35     1.526661E-8
         2685.746     1.772554E-8
          2688.14     2.018990E-8
          2690.54     2.308753E-8
         2692.941     2.744887E-8
         2695.343     3.182561E-8
         2697.748     3.622212E-8
         2700.153     4.004559E-8
         2702.563     3.524142E-8
         2704.975     3.040246E-8
         2707.387     2.553107E-8
         2709.804     2.062076E-8
         2712.222     2.194493E-8
         2714.642     2.383235E-8
         2717.063     2.573265E-8
         2719.486     2.764626E-8
         2721.915     2.952006E-8
         2724.343     3.138966E-8
         2726.772     3.327203E-8
         2729.205     3.516722E-8
          2731.64     3.272912E-8
         2734.078     2.815656E-8
         2736.517     2.355368E-8
         2738.958     1.891813E-8
         2741.402     1.625121E-8
         2743.849     1.506124E-8
         2746.296     1.386339E-8
         2748.747     1.265609E-8
         2751.198     1.212711E-8
         2753.653     1.231395E-8
         2756.111     1.250123E-8
         2758.569     1.268883E-8
         2761.031     1.272730E-8
         2763.495     1.255773E-8
         2765.958     1.238796E-8
         2768.427     1.221756E-8
         2770.898     1.264210E-8
         2773.369     1.411125E-8
         2775.844     1.558471E-8
          2778.32     1.706075E-8
         2780.799     2.024789E-8
          2783.28     2.704290E-8
         2785.764     3.385430E-8
         2788.249     4.067672E-8
         2790.736     4.454921E-8
         2793.227     4.136129E-8
          2795.72     3.816609E-8
         2798.213     3.496550E-8
         2800.709     3.368749E-8
         2803.209     3.727782E-8
         2805.709     4.087401E-8
         2808.213     4.448068E-8
         2810.718     4.729678E-8
         2813.226     4.813475E-8
         2815.736     4.897402E-8
         2818.247     4.981507E-8
         2820.764     5.123126E-8
         2823.278     5.396053E-8
         2825.798     5.669905E-8
          2828.32     5.944337E-8
         2830.843     5.757856E-8
         2833.369     4.649369E-8
         2835.898     3.538435E-8
         2838.426     2.426556E-8
         2840.959     2.077079E-8
         2843.495     2.986132E-8
         2846.031     3.896521E-8
         2848.571     4.809475E-8
         2851.112     5.018163E-8
         2853.655     4.318979E-8
         2856.202     3.617972E-8
         2858.751     2.915544E-8
         2861.301     2.764617E-8
         2863.853     3.144880E-8
         2866.407     3.525935E-8
         2868.965     3.908001E-8
         2871.526     3.896269E-8
         2874.087     3.616785E-8
         2876.652     3.336545E-8
         2879.218     3.055946E-8
         2881.788     3.122962E-8
         2884.358     3.342615E-8
         2886.931     3.562710E-8
         2889.507     3.783353E-8
         2892.084     3.853016E-8
         2894.666     3.887002E-8
         2897.248     3.921034E-8
         2899.832     3.955125E-8
         2902.421     4.313010E-8
          2905.01     4.692262E-8
         2907.601     5.070860E-8
         2910.198     5.402119E-8
          2912.79     5.161738E-8
         2915.392     4.921157E-8
         2917.992     4.681285E-8
         2920.594     4.471820E-8
         2923.203     4.363832E-8
         2925.807     4.256277E-8
          2928.42     4.148639E-8
         2931.033     4.291659E-8
         2933.646     4.816595E-8
         2936.266     5.341452E-8
         2938.885     5.864609E-8
         2941.506     5.409498E-8
         2944.131     4.231282E-8
         2946.757     3.056054E-8
         2949.387     1.882409E-8
         2952.018     1.842227E-8
         2954.653     2.145363E-8
          2957.29     2.447879E-8
         2959.926     2.749411E-8
         2962.567     3.798548E-8
          2965.21     4.866554E-8
         2967.856     5.932846E-8
         2970.505     6.766425E-8
         2973.155     6.620275E-8
         2975.808     6.474294E-8
         2978.461     6.328769E-8
