#  Table crwfpc2comp$wfpc2_f606w_004.tab  Thu 08:19:10 15-May-97

# WAVELENGTH   THROUGHPUT        error
#  ANGSTROMS TRANSMISSION TRANSMISSION

      5330.0      0.87128           0.
      5332.0      0.87414           0.
      5334.0      0.87719           0.
      5336.0      0.88033           0.
      5338.0      0.88348           0.
      5340.0      0.88643           0.
      5342.0      0.88958           0.
      5344.0      0.89263           0.
      5346.0      0.89568           0.
      5348.0      0.89863           0.
      5350.0      0.90168           0.
      5352.0      0.90483           0.
      5354.0      0.90797           0.
      5356.0      0.91092           0.
      5358.0      0.91397           0.
      5360.0      0.91702           0.
      5362.0      0.91978           0.
      5364.0      0.92224           0.
      5366.0      0.92479           0.
      5368.0      0.92745           0.
      5370.0      0.92981           0.
      5372.0      0.93207           0.
      5374.0      0.93424           0.
      5376.0       0.9361           0.
      5378.0      0.93797           0.
      5380.0      0.93964           0.
      5382.0      0.94132           0.
      5384.0      0.94289           0.
      5386.0      0.94437           0.
      5388.0      0.94565           0.
      5390.0      0.94683           0.
      5392.0      0.94791           0.
      5394.0      0.94879           0.
      5396.0      0.94968           0.
      5398.0      0.95037           0.
      5400.0      0.95096           0.
      5402.0      0.95145           0.
      5404.0      0.95174           0.
      5406.0      0.95204           0.
      5408.0      0.95214           0.
      5410.0      0.95214           0.
      5412.0      0.95184           0.
      5414.0      0.95165           0.
      5416.0      0.95125           0.
      5418.0      0.95076           0.
      5420.0      0.95027           0.
      5422.0      0.94987           0.
      5424.0      0.94938           0.
      5426.0      0.94879           0.
      5428.0      0.94801           0.
      5430.0      0.94742           0.
      5432.0      0.94643           0.
      5434.0      0.94545           0.
      5436.0      0.94437           0.
      5438.0      0.94309           0.
      5440.0      0.94191           0.
      5442.0      0.94083           0.
      5444.0      0.93955           0.
      5446.0      0.93837           0.
      5448.0      0.93709           0.
      5450.0      0.93581           0.
      5452.0      0.93453           0.
      5454.0      0.93315           0.
      5456.0      0.93168           0.
      5458.0       0.9303           0.
      5460.0      0.92912           0.
      5462.0      0.92804           0.
      5464.0      0.92696           0.
      5466.0      0.92587           0.
      5468.0      0.92469           0.
      5470.0      0.92351           0.
      5472.0      0.92243           0.
      5474.0      0.92145           0.
      5476.0      0.92066           0.
      5478.0      0.91987           0.
      5480.0      0.91919           0.
      5482.0       0.9185           0.
      5484.0      0.91761           0.
      5486.0      0.91692           0.
      5488.0      0.91643           0.
      5490.0      0.91594           0.
      5492.0      0.91545           0.
      5494.0      0.91505           0.
      5496.0      0.91466           0.
      5498.0      0.91427           0.
      5500.0      0.91397           0.
      5502.0      0.91378           0.
      5504.0      0.91378           0.
      5506.0      0.91378           0.
      5508.0      0.91407           0.
      5510.0      0.91437           0.
      5512.0      0.91466           0.
      5514.0      0.91486           0.
      5516.0      0.91535           0.
      5518.0      0.91594           0.
      5520.0      0.91663           0.
      5522.0      0.91732           0.
      5524.0       0.9181           0.
      5526.0      0.91899           0.
      5528.0      0.91987           0.
      5530.0      0.92076           0.
      5532.0      0.92174           0.
      5534.0      0.92283           0.
      5536.0      0.92391           0.
      5538.0      0.92509           0.
      5540.0      0.92607           0.
      5542.0      0.92715           0.
      5544.0      0.92833           0.
      5546.0      0.92961           0.
      5548.0      0.93069           0.
      5550.0      0.93197           0.
      5552.0      0.93345           0.
      5554.0      0.93502           0.
      5556.0       0.9365           0.
      5558.0      0.93797           0.
      5560.0      0.93955           0.
      5562.0      0.94102           0.
      5564.0       0.9424           0.
      5566.0      0.94378           0.
      5568.0      0.94535           0.
      5570.0      0.94702           0.
      5572.0       0.9486           0.
      5574.0      0.94987           0.
      5576.0      0.95115           0.
      5578.0      0.95233           0.
      5580.0      0.95371           0.
      5582.0      0.95489           0.
      5584.0      0.95607           0.
      5586.0      0.95696           0.
      5588.0      0.95794           0.
      5590.0      0.95892           0.
      5592.0      0.95991           0.
      5594.0      0.96079           0.
      5596.0      0.96158           0.
      5598.0      0.96237           0.
      5600.0      0.96296           0.
      5602.0      0.96345           0.
      5604.0      0.96394           0.
      5606.0      0.96433           0.
      5608.0      0.96463           0.
      5610.0      0.96483           0.
      5612.0      0.96492           0.
      5614.0      0.96492           0.
      5616.0      0.96483           0.
      5618.0      0.96443           0.
      5620.0      0.96404           0.
      5622.0      0.96365           0.
      5624.0      0.96315           0.
      5626.0      0.96246           0.
      5628.0      0.96168           0.
      5630.0      0.96089           0.
      5632.0      0.95991           0.
      5634.0      0.95883           0.
      5636.0      0.95774           0.
      5638.0      0.95656           0.
      5640.0      0.95528           0.
      5642.0      0.95391           0.
      5644.0      0.95233           0.
      5646.0      0.95066           0.
      5648.0      0.94889           0.
      5650.0      0.94712           0.
      5652.0      0.94535           0.
      5654.0      0.94348           0.
      5656.0      0.94142           0.
      5658.0      0.93945           0.
      5660.0      0.93738           0.
      5662.0      0.93522           0.
      5664.0      0.93296           0.
      5666.0      0.93079           0.
      5668.0      0.92853           0.
      5670.0      0.92627           0.
      5672.0      0.92381           0.
      5674.0      0.92155           0.
      5676.0      0.91919           0.
      5678.0      0.91653           0.
      5680.0      0.91397           0.
      5682.0      0.91142           0.
      5684.0      0.90876           0.
      5686.0       0.9061           0.
      5688.0      0.90345           0.
      5690.0      0.90089           0.
      5692.0      0.89843           0.
      5694.0      0.89646           0.
      5696.0      0.89538           0.
      5698.0      0.89499           0.
      5700.0      0.89194           0.
      5702.0      0.89027           0.
      5704.0      0.88791           0.
      5706.0      0.88564           0.
      5708.0      0.88358           0.
      5710.0      0.88161           0.
      5712.0      0.87964           0.
      5714.0      0.87778           0.
      5716.0      0.87601           0.
      5718.0      0.87414           0.
      5720.0      0.87227           0.
      5722.0       0.8703           0.
      5724.0      0.86833           0.
      5726.0      0.86656           0.
      5728.0      0.86489           0.
      5730.0      0.86322           0.
      5732.0      0.86164           0.
      5734.0      0.86007           0.
      5736.0       0.8586           0.
      5738.0      0.85722           0.
      5740.0      0.85594           0.
      5742.0      0.85476           0.
      5744.0      0.85348           0.
      5746.0       0.8525           0.
      5748.0      0.85171           0.
      5750.0      0.85112           0.
      5752.0      0.85063           0.
      5754.0      0.85014           0.
      5756.0      0.84974           0.
      5758.0      0.84945           0.
      5760.0      0.84935           0.
      5762.0      0.84925           0.
      5764.0      0.84925           0.
      5766.0      0.84935           0.
      5768.0      0.84955           0.
      5770.0      0.84964           0.
      5772.0      0.84974           0.
      5774.0      0.84994           0.
      5776.0      0.85014           0.
