#  Table crwfpc2comp$wfpc2_f675w_004.tab  Thu 08:19:10 15-May-97

# WAVELENGTH   THROUGHPUT        error
#  ANGSTROMS TRANSMISSION TRANSMISSION

      6920.0      0.96455           0.
      6922.0      0.96386           0.
      6924.0      0.96297           0.
      6926.0      0.96455           0.
      6928.0      0.96297           0.
      6930.0      0.96247           0.
      6932.0      0.96159           0.
      6934.0      0.96011           0.
      6936.0      0.95932           0.
      6938.0       0.9602           0.
      6940.0      0.95862           0.
      6942.0      0.95941           0.
      6944.0      0.95862           0.
      6946.0      0.95803           0.
      6948.0      0.95665           0.
      6950.0      0.95645           0.
      6952.0      0.95675           0.
      6954.0      0.95359           0.
      6956.0      0.95369           0.
      6958.0        0.953           0.
      6960.0      0.95053           0.
      6962.0      0.94905           0.
      6964.0      0.94826           0.
      6966.0      0.94688           0.
      6968.0        0.945           0.
      6970.0      0.94323           0.
      6972.0      0.94293           0.
      6974.0      0.94056           0.
      6976.0      0.93888           0.
      6978.0       0.9376           0.
      6980.0       0.9373           0.
      6982.0      0.93612           0.
      6984.0      0.93326           0.
      6986.0      0.93207           0.
      6988.0      0.93118           0.
      6990.0      0.93138           0.
      6992.0      0.92803           0.
      6994.0      0.92566           0.
      6996.0      0.92566           0.
      6998.0      0.92546           0.
      7000.0      0.92279           0.
      7002.0      0.92102           0.
      7004.0      0.91904           0.
      7006.0      0.91746           0.
      7008.0      0.91727           0.
      7010.0      0.91618           0.
      7012.0        0.915           0.
      7014.0      0.91421           0.
      7016.0        0.915           0.
      7018.0      0.91342           0.
      7020.0      0.91174           0.
      7022.0      0.91243           0.
      7024.0      0.91134           0.
      7026.0      0.91085           0.
      7028.0      0.90838           0.
      7030.0      0.90898           0.
      7032.0      0.90789           0.
      7034.0      0.90838           0.
      7036.0       0.9072           0.
      7038.0      0.90582           0.
      7040.0       0.9068           0.
      7042.0      0.90592           0.
      7044.0      0.90473           0.
      7046.0      0.90394           0.
      7048.0      0.90286           0.
      7050.0      0.90029           0.
      7052.0       0.8993           0.
      7054.0      0.89713           0.
      7056.0      0.89595           0.
      7058.0      0.89318           0.
      7060.0      0.89072           0.
      7062.0      0.88933           0.
      7064.0      0.88726           0.
      7066.0       0.8844           0.
      7068.0      0.88144           0.
      7070.0       0.8769           0.
      7072.0      0.87522           0.
      7074.0      0.87315           0.
      7076.0      0.87097           0.
      7078.0      0.86624           0.
      7080.0      0.86318           0.
      7082.0      0.85943           0.
      7084.0      0.85577           0.
      7086.0       0.8535           0.
      7088.0      0.84956           0.
      7090.0      0.84521           0.
      7092.0      0.84255           0.
      7094.0      0.84087           0.
      7096.0      0.83801           0.
      7098.0      0.83643           0.
      7100.0      0.83307           0.
      7102.0      0.83129           0.
      7104.0      0.82962           0.
      7106.0      0.82774           0.
      7108.0      0.82596           0.
      7110.0      0.82557           0.
      7112.0       0.8234           0.
      7114.0      0.82261           0.
      7116.0      0.82182           0.
      7118.0      0.82221           0.
      7120.0      0.82221           0.
      7122.0       0.8229           0.
      7124.0      0.82281           0.
      7126.0      0.82409           0.
      7128.0      0.82369           0.
      7130.0      0.82498           0.
      7132.0      0.82705           0.
      7134.0      0.82833           0.
      7136.0       0.8307           0.
      7138.0       0.8306           0.
      7140.0      0.83208           0.
      7142.0      0.83317           0.
      7144.0      0.83514           0.
      7146.0      0.83811           0.
      7148.0      0.83978           0.
      7150.0      0.83949           0.
      7152.0      0.84205           0.
      7154.0      0.84452           0.
      7156.0      0.84561           0.
      7158.0      0.84521           0.
      7160.0       0.8463           0.
      7162.0      0.84817           0.
      7164.0      0.84926           0.
      7166.0      0.84827           0.
      7168.0      0.84758           0.
      7170.0      0.84798           0.
      7172.0      0.84729           0.
      7174.0      0.84778           0.
      7176.0      0.84827           0.
      7178.0      0.84847           0.
      7180.0      0.84719           0.
      7182.0      0.84511           0.
      7184.0      0.84541           0.
      7186.0      0.84334           0.
      7188.0      0.84393           0.
      7190.0      0.84274           0.
      7192.0      0.84215           0.
      7194.0      0.84146           0.
      7196.0      0.84136           0.
      7198.0      0.83939           0.
      7200.0      0.83929           0.
      7202.0      0.83939           0.
      7204.0       0.8389           0.
      7206.0      0.83909           0.
      7208.0       0.8385           0.
      7210.0       0.8389           0.
      7212.0       0.8389           0.
      7214.0      0.83959           0.
      7216.0      0.83968           0.
      7218.0      0.84393           0.
      7220.0       0.8459           0.
      7222.0      0.84442           0.
      7224.0      0.84729           0.
      7226.0      0.84689           0.
      7228.0      0.84975           0.
      7230.0      0.85271           0.
      7232.0      0.85538           0.
      7234.0      0.85745           0.
      7236.0      0.86091           0.
      7238.0      0.86485           0.
      7240.0      0.86801           0.
      7242.0      0.87127           0.
      7244.0      0.87601           0.
      7246.0      0.87838           0.
      7248.0        0.884           0.
      7250.0      0.88845           0.
      7252.0      0.89141           0.
      7254.0      0.89417           0.
      7256.0      0.89802           0.
      7258.0      0.90384           0.
      7260.0        0.907           0.
      7262.0      0.90907           0.
      7264.0      0.91204           0.
      7266.0      0.91667           0.
      7268.0        0.922           0.
      7270.0      0.92477           0.
      7272.0      0.92635           0.
      7274.0      0.93109           0.
      7276.0      0.93336           0.
      7278.0      0.93701           0.
      7280.0      0.94115           0.
      7282.0      0.94441           0.
      7284.0      0.94441           0.
      7286.0       0.9456           0.
      7288.0      0.94796           0.
      7290.0      0.94895           0.
      7292.0      0.95063           0.
      7294.0       0.9529           0.
      7296.0      0.95566           0.
      7298.0      0.95507           0.
      7300.0      0.95556           0.
      7302.0      0.95438           0.
      7304.0      0.95537           0.
      7306.0      0.95606           0.
      7308.0       0.9532           0.
      7310.0      0.95112           0.
      7312.0      0.95053           0.
      7314.0      0.94806           0.
      7316.0      0.94441           0.
      7318.0      0.94254           0.
      7320.0       0.9379           0.
      7322.0      0.93336           0.
      7324.0      0.92862           0.
      7326.0      0.92398           0.
      7328.0      0.91816           0.
      7330.0      0.91332           0.
      7332.0      0.90473           0.
      7334.0      0.89772           0.
      7336.0      0.88963           0.
      7338.0      0.88292           0.
      7340.0      0.87354           0.
      7342.0      0.86604           0.
      7344.0      0.85459           0.
      7346.0      0.84511           0.
      7348.0      0.83495           0.
      7350.0      0.82202           0.
      7352.0      0.81254           0.
      7354.0      0.79882           0.
      7356.0      0.78599           0.
      7358.0      0.77563           0.
      7360.0      0.76418           0.
      7362.0      0.74927           0.
      7364.0      0.73525           0.
      7366.0      0.72321           0.
      7368.0      0.70939           0.
      7370.0       0.6939           0.
      7372.0      0.68097           0.
      7374.0      0.66675           0.
      7376.0      0.65155           0.
      7378.0      0.63606           0.
      7380.0      0.62105           0.
      7382.0      0.60664           0.
      7384.0      0.58976           0.
      7386.0      0.57446           0.
      7388.0      0.55936           0.
      7390.0      0.54288           0.
      7392.0      0.52788           0.
      7394.0      0.51119           0.
      7396.0      0.49362           0.
      7398.0      0.47684           0.
      7400.0      0.46056           0.
      7402.0      0.44437           0.
      7404.0      0.43035           0.
      7406.0      0.41436           0.
      7408.0      0.39818           0.
      7410.0      0.38317           0.
      7412.0      0.36857           0.
      7414.0      0.35455           0.
      7416.0      0.34024           0.
      7418.0      0.32711           0.
      7420.0      0.31428           0.
      7422.0      0.30154           0.
      7424.0       0.2893           0.
      7426.0      0.27855           0.
      7428.0      0.26739           0.
      7430.0      0.25663           0.
      7432.0      0.24607           0.
      7434.0      0.23669           0.
      7436.0      0.22663           0.
      7438.0      0.21764           0.
      7440.0      0.20847           0.
      7442.0      0.20146           0.
      7444.0      0.19336           0.
      7446.0      0.18724           0.
      7448.0      0.18033           0.
      7450.0      0.17372           0.
      7452.0       0.1675           0.
      7454.0      0.16128           0.
      7456.0      0.15576           0.
      7458.0      0.15122           0.
      7460.0      0.14608           0.
      7462.0      0.14164           0.
      7464.0       0.1375           0.
      7466.0      0.13375           0.
      7468.0       0.1295           0.
      7470.0      0.12575           0.
      7472.0        0.122           0.
      7474.0      0.11845           0.
      7476.0      0.11548           0.
      7478.0      0.11331           0.
      7480.0      0.10986           0.
      7482.0       0.1068           0.
      7484.0      0.10413           0.
      7486.0      0.10177           0.
      7488.0     0.098705           0.
      7490.0     0.096534           0.
      7492.0     0.094046           0.
      7494.0     0.092023           0.
      7496.0     0.090029           0.
      7498.0     0.087364           0.
      7500.0     0.084729           0.
      7502.0     0.082508           0.
      7504.0     0.080119           0.
      7506.0     0.077809           0.
      7508.0     0.075095           0.
      7510.0     0.072963           0.
      7512.0     0.070781           0.
      7514.0     0.068028           0.
      7516.0     0.065945           0.
      7518.0     0.063556           0.
      7520.0     0.061493           0.
      7522.0     0.059164           0.
      7524.0      0.05714           0.
      7526.0     0.055137           0.
      7528.0     0.053163           0.
      7530.0     0.051001           0.
      7532.0     0.049056           0.
      7534.0     0.047398           0.
      7536.0     0.045602           0.
      7538.0      0.04421           0.
      7540.0     0.041969           0.
      7542.0     0.040499           0.
      7544.0     0.039275           0.
      7546.0     0.037745           0.
      7548.0     0.036146           0.
      7550.0      0.03503           0.
      7552.0     0.033856           0.
      7554.0     0.032543           0.
      7556.0     0.031329           0.
      7558.0     0.030253           0.
      7590.0     0.022179           0.
      7600.0     0.019267           0.
      7610.0     0.017125           0.
      7620.0     0.015072           0.
      7630.0     0.013513           0.
      7640.0     0.011933           0.
      7650.0     0.010729           0.
      7660.0    0.0094866           0.
      7670.0    0.0085143           0.
      7680.0    0.0075361           0.
      7690.0     0.006782           0.
      7700.0    0.0060388           0.
      7710.0    0.0054702           0.
      7720.0    0.0049116           0.
      7730.0    0.0044852           0.
      7740.0    0.0040607           0.
      7750.0     0.003735           0.
      7760.0    0.0033955           0.
      7770.0    0.0031171           0.
      7780.0    0.0028259           0.
      7790.0     0.002594           0.
      7800.0    0.0023531           0.
      7810.0    0.0021626           0.
      7820.0    0.0019731           0.
      7830.0     0.001827           0.
      7840.0    0.0016839           0.
      7850.0    0.0015724           0.
      7860.0    0.0014658           0.
      7870.0    0.0013819           0.
      7880.0    0.0012911           0.
      7890.0    0.0012151           0.
      7900.0    0.0011371           0.
      7910.0     0.001069           0.
      7920.0    9.9297E-4           0.
      7930.0    9.3049E-4           0.
      7940.0    8.6002E-4           0.
      7950.0    8.0464E-4           0.
      7960.0    7.4680E-4           0.
      7970.0    7.0229E-4           0.
      7980.0    6.5935E-4           0.
      7990.0    6.2895E-4           0.
      8000.0    6.3685E-4           0.
      8010.0    5.9677E-4           0.
      8020.0    5.5877E-4           0.
      8030.0    5.3557E-4           0.
      8040.0    4.9580E-4           0.
      8050.0    4.8533E-4           0.
      8060.0    4.5572E-4           0.
      8070.0    4.3489E-4           0.
      8080.0    4.2463E-4           0.
      8090.0    4.0074E-4           0.
      8100.0    3.9344E-4           0.
      8110.0    3.8021E-4           0.
      8120.0    3.6215E-4           0.
      8130.0    3.4882E-4           0.
      8140.0    3.3412E-4           0.
      8150.0    3.2760E-4           0.
      8160.0    3.0480E-4           0.
      8170.0    2.9513E-4           0.
      8180.0    2.8595E-4           0.
      8190.0    2.7746E-4           0.
      8200.0    2.7480E-4           0.
      8210.0    2.5851E-4           0.
      8220.0    2.5880E-4           0.
      8230.0    2.3975E-4           0.
      8240.0    2.2909E-4           0.
      8250.0    2.2021E-4           0.
      8260.0    2.1853E-4           0.
      8270.0    2.0462E-4           0.
      8280.0    1.9968E-4           0.
      8290.0    1.8833E-4           0.
      8300.0    1.8379E-4           0.
      8310.0    1.7905E-4           0.
      8320.0    1.8280E-4           0.
      8330.0    1.7066E-4           0.
      8340.0    1.8211E-4           0.
      8350.0    1.7115E-4           0.
      8360.0    1.7974E-4           0.
      8370.0    1.7737E-4           0.
      8380.0    1.8181E-4           0.
      8390.0    1.7520E-4           0.
      8400.0    1.6020E-4           0.
      8410.0    1.6069E-4           0.
      8420.0    1.6000E-4           0.
      8430.0    1.4608E-4           0.
      8440.0    1.4569E-4           0.
      8450.0    1.4954E-4           0.
      8460.0    1.5053E-4           0.
      8470.0    1.4569E-4           0.
      8480.0    1.3917E-4           0.
      8490.0    1.2940E-4           0.
      8500.0    1.3049E-4           0.
      8510.0    1.2901E-4           0.
      8520.0    1.3197E-4           0.
      8530.0    1.3562E-4           0.
      8540.0    1.2457E-4           0.
      8550.0    1.1183E-4           0.
      8560.0    1.1499E-4           0.
      8570.0    1.1223E-4           0.
      8580.0    1.1193E-4           0.
      8590.0    1.0009E-4           0.
      8600.0    9.5793E-5           0.
      8610.0    1.0779E-4           0.
      8620.0    1.0295E-4           0.
      8630.0    1.0028E-4           0.
      8640.0    1.0532E-4           0.
      8650.0    9.7817E-5           0.
      8660.0    9.4086E-5           0.
      8670.0    8.5824E-5           0.
      8680.0    7.9152E-5           0.
      8690.0    8.7502E-5           0.
      8700.0    7.6901E-5           0.
      8710.0    7.3723E-5           0.
      8720.0    5.6479E-5           0.
      8730.0    5.2679E-5           0.
      8740.0    4.4802E-5           0.
      8750.0    4.5197E-5           0.
      8760.0    3.0164E-5           0.
      8770.0    3.3955E-5           0.
      8780.0    3.7617E-5           0.
      8790.0    3.3451E-5           0.
      8800.0    3.0678E-5           0.
      8810.0    3.8357E-5           0.
      8820.0    3.2662E-5           0.
      8830.0    2.7786E-5           0.
      8840.0    3.1714E-5           0.
      8850.0    3.2780E-5           0.
      8860.0    1.9228E-5           0.
      8870.0    1.9020E-5           0.
      8880.0    3.4616E-5           0.
      8890.0    3.1566E-5           0.
      8900.0    2.7884E-5           0.
      8910.0    2.7707E-5           0.
      8920.0    2.0195E-5           0.
      8930.0    9.5882E-6           0.
      8940.0    1.5862E-5           0.
      8950.0    1.4628E-5           0.
      8960.0    1.5813E-5           0.
      8970.0    9.2240E-6           0.
      8980.0    2.4933E-5           0.
      8990.0    1.0315E-5           0.
      9000.0    2.3906E-5           0.
      9010.0    8.4748E-6           0.
      9020.0    1.2210E-5           0.
      9030.0    1.6592E-5           0.
      9040.0    7.8569E-6           0.
      9050.0    5.1623E-6           0.
      9060.0    1.2101E-5           0.
      9070.0    6.7258E-6           0.
      9080.0    1.0453E-5           0.
      9090.0    1.7747E-5           0.
      9100.0    4.4585E-6           0.
      9110.0    7.6585E-6           0.
      9120.0    1.8024E-5           0.
      9130.0    6.5333E-6           0.
      9140.0    1.9603E-5           0.
      9150.0    1.3641E-5           0.
      9160.0    1.4737E-5           0.
      9170.0    8.0672E-6           0.
      9180.0    1.0216E-5           0.
      9190.0    1.1618E-5           0.
      9200.0    1.7530E-5           0.
      9210.0    7.3002E-6           0.
      9220.0    1.9208E-5           0.
      9230.0    6.5066E-6           0.
      9240.0    1.4135E-5           0.
      9250.0    5.0162E-6           0.
      9260.0    1.7037E-5           0.
      9270.0    1.3365E-5           0.
      9280.0    9.5241E-6           0.
      9290.0    1.5645E-5           0.
      9300.0    8.5844E-6           0.
      9310.0    1.3661E-5           0.
      9320.0    5.6341E-6           0.
      9330.0    2.3877E-6           0.
      9340.0    1.4638E-5           0.
      9350.0    5.5739E-6           0.
      9360.0    4.0617E-6           0.
      9370.0    2.1103E-5           0.
      9380.0    1.7737E-5           0.
      9390.0    4.1693E-6           0.
      9400.0    1.1164E-5           0.
      9410.0    1.4816E-5           0.
      9420.0    2.6108E-5           0.
      9430.0    5.6242E-6           0.
      9440.0    6.3161E-6           0.
      9450.0    1.7017E-5           0.
      9460.0    1.7905E-5           0.
      9470.0    1.3424E-5           0.
      9480.0    1.0779E-5           0.
      9490.0    1.6671E-5           0.
      9500.0    8.6979E-6           0.
      9510.0    3.1951E-6           0.
      9520.0    5.2807E-6           0.
      9530.0    2.8052E-6           0.
      9540.0    8.2212E-6           0.
      9550.0    1.3809E-5           0.
      9560.0    6.0358E-6           0.
      9570.0    1.1973E-5           0.
      9580.0    1.2447E-5           0.
      9590.0    2.5199E-6           0.
      9600.0    1.4431E-5           0.
      9610.0    1.0167E-5           0.
      9620.0    1.9731E-5           0.
      9630.0    1.2486E-5           0.
      9640.0    1.5605E-5           0.
      9650.0    2.2752E-5           0.
      9660.0    2.3581E-5           0.
      9670.0    1.9020E-5           0.
      9680.0    2.4755E-5           0.
      9690.0    3.0530E-5           0.
      9700.0    4.0380E-5           0.
      9710.0    3.2464E-5           0.
      9720.0    2.6295E-5           0.
      9730.0    1.9899E-5           0.
      9740.0    2.4232E-5           0.
      9750.0    3.7873E-5           0.
      9760.0    3.0214E-5           0.
      9770.0    2.1310E-5           0.
      9780.0    2.2534E-5           0.
      9790.0    1.9080E-5           0.
      9800.0    8.3988E-6           0.
      9810.0    2.2525E-5           0.
      9820.0    2.1498E-5           0.
      9830.0    1.8675E-5           0.
      9840.0    1.6069E-5           0.
      9850.0    1.9090E-5           0.
      9860.0    1.5576E-5           0.
      9870.0    2.3472E-5           0.
      9880.0    2.4400E-5           0.
      9890.0    2.2219E-5           0.
      9900.0    2.9019E-5           0.
      9910.0    3.8426E-5           0.
      9920.0    4.0667E-5           0.
      9930.0    4.4980E-5           0.
      9940.0    5.2570E-5           0.
      9950.0    5.5541E-5           0.
      9960.0    7.0910E-5           0.
      9970.0    7.4976E-5           0.
      9980.0    8.1886E-5           0.
      9990.0    8.0731E-5           0.
     10000.0    7.8096E-5           0.
     10010.0    7.6112E-5           0.
     10020.0    7.9971E-5           0.
     10030.0    7.5677E-5           0.
     10040.0    5.3390E-5           0.
     10050.0    5.6449E-5           0.
     10060.0    4.4753E-5           0.
     10070.0    4.7793E-5           0.
     10080.0    4.4032E-5           0.
     10090.0    4.1081E-5           0.
     10100.0    3.6096E-5           0.
     10110.0    4.0815E-5           0.
     10120.0    3.6304E-5           0.
     10130.0    3.4349E-5           0.
     10140.0    5.2995E-5           0.
     10150.0    6.3813E-5           0.
     10160.0    6.8758E-5           0.
     10170.0    6.2095E-5           0.
     10180.0    6.2796E-5           0.
     10190.0    4.6263E-5           0.
     10200.0    4.4664E-5           0.
     10210.0    3.1299E-5           0.
     10220.0    2.6571E-5           0.
     10230.0    3.5563E-5           0.
     10240.0    3.7834E-5           0.
     10250.0    3.9393E-5           0.
     10260.0    3.9571E-5           0.
     10270.0    4.2670E-5           0.
     10280.0    5.4791E-5           0.
     10290.0    6.2392E-5           0.
     10300.0    8.8055E-5           0.
     10310.0    8.7364E-5           0.
     10320.0    9.5547E-5           0.
     10330.0    1.1065E-4           0.
     10340.0    1.2526E-4           0.
     10350.0    1.2328E-4           0.
     10360.0    1.1943E-4           0.
     10370.0    1.1400E-4           0.
     10380.0    1.0315E-4           0.
     10390.0    9.4372E-5           0.
     10400.0    1.0788E-4           0.
     10410.0    9.6168E-5           0.
     10420.0    8.7265E-5           0.
     10430.0    8.5163E-5           0.
     10440.0    7.5746E-5           0.
     10450.0    5.9470E-5           0.
     10460.0    6.2925E-5           0.
     10470.0    4.9096E-5           0.
     10480.0    5.6736E-5           0.
     10490.0    4.5523E-5           0.
     10500.0    5.8957E-5           0.
     10510.0    5.3281E-5           0.
     10520.0    5.0655E-5           0.
     10530.0    5.0340E-5           0.
     10540.0    4.5395E-5           0.
     10550.0    4.9629E-5           0.
     10560.0    5.7535E-5           0.
     10570.0    5.8749E-5           0.
     10580.0    7.4414E-5           0.
     10590.0    9.0730E-5           0.
     10600.0    1.0631E-4           0.
     10610.0    1.4253E-4           0.
     10620.0    1.6306E-4           0.
     10630.0    1.9297E-4           0.
     10640.0    2.1083E-4           0.
     10650.0    2.3215E-4           0.
     10660.0    2.4114E-4           0.
     10670.0    2.5239E-4           0.
     10680.0    2.4982E-4           0.
     10690.0    2.3956E-4           0.
     10700.0    2.2880E-4           0.
     10710.0    2.1942E-4           0.
     10720.0    2.0560E-4           0.
     10730.0    1.9326E-4           0.
     10740.0    1.9692E-4           0.
     10750.0    1.7727E-4           0.
     10760.0    1.7323E-4           0.
     10770.0    1.6089E-4           0.
     10780.0    1.5270E-4           0.
     10790.0    1.5339E-4           0.
     10800.0    1.6099E-4           0.
     10810.0    1.4796E-4           0.
     10820.0    1.5625E-4           0.
     10830.0    1.7017E-4           0.
     10840.0    1.8468E-4           0.
     10850.0    2.0442E-4           0.
     10860.0    2.1074E-4           0.
     10870.0    2.4518E-4           0.
     10880.0    2.6127E-4           0.
     10890.0    2.8022E-4           0.
     10900.0    2.8792E-4           0.
     10910.0    2.9572E-4           0.
     10920.0    3.0026E-4           0.
     10930.0    2.9848E-4           0.
     10940.0    2.9740E-4           0.
     10950.0    3.0638E-4           0.
     10960.0    3.0451E-4           0.
     10970.0    3.1092E-4           0.
     10980.0    3.3214E-4           0.
     10990.0    3.5603E-4           0.
     11000.0    3.4863E-4           0.
