#  Table crwfpc2comp$wfpc2_f622w_003.tab  Thu 11:00:15 20-Jul-95

# WAVELENGTH   THROUGHPUT        error
#  ANGSTROMS TRANSMISSION TRANSMISSION

      2382.0    2.0083E-6           0.
      2384.0    1.7687E-6           0.
      2386.0    1.7469E-6           0.
      2388.0    1.8433E-6           0.
      2390.0    1.9855E-6           0.
      2392.0    1.9656E-6           0.
      2394.0    1.9855E-6           0.
      2396.0    2.5343E-6           0.
      2398.0    3.2412E-6           0.
      2400.0    2.7918E-6           0.
      2402.0    2.0670E-6           0.
      2404.0    2.1813E-6           0.
      2406.0    2.3772E-6           0.
      2408.0    2.2390E-6           0.
      2410.0    2.4488E-6           0.
      2412.0    2.9071E-6           0.
      2414.0    3.0095E-6           0.
      2416.0    2.5502E-6           0.
      2418.0    2.1316E-6           0.
      2420.0    1.7111E-6           0.
      2422.0    1.8731E-6           0.
      2424.0    1.7717E-6           0.
      2426.0    1.3372E-6           0.
      2428.0    1.2289E-6           0.
      2430.0    1.4645E-6           0.
      2432.0    1.7111E-6           0.
      2434.0    1.9169E-6           0.
      2436.0    2.3295E-6           0.
      2438.0    2.2430E-6           0.
      2440.0    1.8264E-6           0.
      2442.0    1.7538E-6           0.
      2444.0    1.8015E-6           0.
      2446.0    1.4695E-6           0.
      2448.0    1.0280E-6           0.
      2450.0    7.8326E-7           0.
      2452.0    1.0141E-6           0.
      2454.0    1.2090E-6           0.
      2456.0    7.8992E-7           0.
      2458.0    5.6373E-7           0.
      2460.0    5.7566E-7           0.
      2462.0    4.3458E-7           0.
      2464.0    4.0157E-7           0.
      2466.0    3.6419E-7           0.
      2468.0    4.4392E-7           0.
      2470.0    7.6606E-7           0.
      2472.0    6.8592E-7           0.
      2474.0    4.5725E-7           0.
      2476.0    3.1696E-7           0.
      2478.0    3.1438E-7           0.
      2480.0    4.6222E-7           0.
      2482.0    1.0946E-6           0.
      2484.0    1.6067E-6           0.
      2486.0    1.2726E-6           0.
      2488.0    8.8059E-7           0.
      2490.0    6.1931E-7           0.
      2492.0    7.3265E-7           0.
      2494.0    6.4625E-7           0.
      2496.0    4.7663E-7           0.
      2498.0    8.0404E-7           0.
      2500.0    8.9620E-7           0.
      2502.0    7.8485E-7           0.
      2504.0    1.3571E-6           0.
      2506.0    1.7518E-6           0.
      2508.0    1.6047E-6           0.
      2510.0    1.6305E-6           0.
      2512.0    1.8324E-6           0.
      2514.0    1.8493E-6           0.
      2516.0    1.3760E-6           0.
      2518.0    9.1221E-7           0.
      2520.0    1.0708E-6           0.
      2522.0    1.2378E-6           0.
      2524.0    1.0340E-6           0.
      2526.0    6.1682E-7           0.
      2528.0    5.5458E-7           0.
      2530.0    4.9374E-7           0.
      2532.0    4.6401E-7           0.
      2534.0    9.5804E-7           0.
      2536.0    1.1841E-6           0.
      2538.0    8.8099E-7           0.
      2540.0    1.0599E-6           0.
      2542.0    8.7015E-7           0.
      2544.0    3.5673E-7           0.
      2546.0    3.1438E-7           0.
      2548.0    3.1438E-7           0.
      2550.0    3.5703E-7           0.
      2552.0    8.2998E-7           0.
      2554.0    1.3472E-6           0.
      2556.0    1.2388E-6           0.
      2558.0    9.5277E-7           0.
      2560.0    9.7445E-7           0.
      2562.0    8.3824E-7           0.
      2564.0    6.0827E-7           0.
      2566.0    7.9350E-7           0.
      2568.0    7.0173E-7           0.
      2570.0    5.3937E-7           0.
      2572.0    4.9463E-7           0.
      2574.0    7.8425E-7           0.
      2576.0    1.1036E-6           0.
      2578.0    1.0569E-6           0.
      2580.0    1.1463E-6           0.
      2582.0    1.5182E-6           0.
      2584.0    1.4496E-6           0.
      2586.0    1.1414E-6           0.
      2588.0    1.1454E-6           0.
      2590.0    1.5490E-6           0.
      2592.0    1.7290E-6           0.
      2594.0    1.3750E-6           0.
      2596.0    1.3810E-6           0.
      2598.0    1.5848E-6           0.
      2600.0    1.6395E-6           0.
      2602.0    1.7150E-6           0.
      2604.0    1.4764E-6           0.
      2606.0    1.0827E-6           0.
      2608.0    1.0539E-6           0.
      2610.0    1.3720E-6           0.
      2612.0    1.5659E-6           0.
      2614.0    1.5689E-6           0.
      2616.0    1.1185E-6           0.
      2618.0    9.0008E-7           0.
      2620.0    9.0594E-7           0.
      2622.0    1.0519E-6           0.
      2624.0    1.4138E-6           0.
      2626.0    1.4158E-6           0.
      2628.0    1.1961E-6           0.
      2630.0    1.0141E-6           0.
      2632.0    9.4551E-7           0.
      2634.0    1.0956E-6           0.
      2636.0    9.3627E-7           0.
      2638.0    5.9773E-7           0.
      2640.0    4.2265E-7           0.
